source_id,source_name,RA,DEC,z_hetdex,z_hetdex_src,z_hetdex_conf,source_type,detectid,selected_det,det_type,line_id,RA_det,DEC_det,src_separation,n_members,gmag,Av,ebv,wave,wave_err,flux,flux_err,flux_obs,flux_err_obs,sigma,sigma_err,continuum,continuum_err,continuum_obs,continuum_err_obs,sn,sn_err,chi2,chi2_err,flux_noise_1sigma_obs,flux_noise_1sigma,apcor,counterpart_mag,counterpart_mag_err,counterpart_dist,counterpart_catalog_name,counterpart_filter_name,plya_classification,z_elixer,best_pz,z_diagnose,cls_diagnose,stellartype,agn_flag,fwhm,throughput,shotid,field,date,obsid,multiframe,fiber_id,weight,x_raw,y_raw,x_ifu,y_ifu
4000000558633,HETDEX_J014055.74-002511.5,25.23223114013672,-0.41986900568008423,3.134277105331421,elixer,0.05682754889130592,lae,3004641223,True,line,Lya,25.232229232788086,-0.41986900568008423,1.907297587422363e-06,1,23.775800704956055,0.08047942072153091,0.029350625351071358,5024.5,0.49000000953674316,17.65932846069336,2.2807250022888184,16.260000228881836,2.0999999046325684,3.0899999141693115,0.46000000834465027,0.24979370832443237,0.11946655809879303,0.23000000417232513,0.10999999940395355,8.140000343322754,0.4699999988079071,1.0,0.2199999988079071,2.0420000553131104,2.217733860015869,0.9200000166893005,24.085180282592773,0.08404508233070374,0.0,HSC-SSP,r,0.9210934638977051,3.134277105331421,0.05682754889130592,-999.0,,,-1.0,1.9926210641860962,0.13120000064373016,20191023024,dex-fall,20191023,24,multi_325_076_044_LU,20191023024_3_multi_325_076_044_LU_059,0.17949999868869781,774,548,12.710000038146973,-19.829999923706055
4000000558621,HETDEX_J014055.76-002056.7,25.232336044311523,-0.34908801317214966,2.464081048965454,elixer,0.5333333611488342,lae,3004641334,True,line,Lya,25.232337951660156,-0.34908801317214966,1.9073132762059686e-06,1,23.4472713470459,0.08032038062810898,0.029292624443769455,4209.97998046875,0.6499999761581421,18.74898338317871,3.4400787353515625,16.950000762939453,3.109999895095825,2.9200000762939453,0.6399999856948853,0.5198832750320435,0.18804289400577545,0.4699999988079071,0.17000000178813934,6.210000038146973,0.4300000071525574,1.0,0.2199999988079071,2.943000078201294,3.255354404449463,0.9049999713897705,23.94558334350586,0.11182630807161331,0.05689302831888199,HSC-SSP,r,0.9990000128746033,2.464081048965454,0.5333333611488342,-999.0,,,-1.0,1.9926210641860962,0.13120000064373016,20191023024,dex-fall,20191023,24,multi_329_088_029_LL,20191023024_3_multi_329_088_029_LL_046,0.20250000059604645,357,432,-16.530000686645508,-4.409999847412109
4000000558561,HETDEX_J014045.48-002932.1,25.189489364624023,-0.4922400116920471,2.6972408294677734,elixer,0.5333333611488342,lae,3004641546,True,line,Lya,25.189489364624023,-0.4922400116920471,0.0,1,23.811689376831055,0.08676829189062119,0.03164416179060936,4493.35009765625,0.550000011920929,17.736923217773438,2.4151463508605957,16.010000228881836,2.180000066757202,3.180000066757202,0.47999998927116394,0.18833710253238678,0.11078653484582901,0.17000000178813934,0.10000000149011612,6.205606937408447,0.9300000071525574,1.1100000143051147,0.2199999988079071,4.061720371246338,4.4998393058776855,0.925000011920929,23.85305404663086,0.09511902928352356,0.259785920381546,HSC-SSP,r,0.9990000128746033,2.6972408294677734,0.5333333611488342,-999.0,,,-1.0,1.9926210641860962,0.13120000064373016,20191023024,dex-fall,20191023,24,multi_404_073_071_RL,20191023024_1_multi_404_073_071_RL_107,0.1891999989748001,513,968,13.979999542236328,0.0
4000000561492,HETDEX_J013722.10-003014.5,24.342077255249023,-0.5040240287780762,2.4845988750457764,elixer,0.5333333611488342,lae,3004664974,True,line,Lya,24.342077255249023,-0.5040240287780762,0.0,1,23.740772247314453,0.08467508852481842,0.030880775302648544,4234.93017578125,0.27000001072883606,14.7619047164917,1.38948655128479,13.279999732971191,1.25,2.259999990463257,0.23000000417232513,0.3668244779109955,0.08892713487148285,0.33000001311302185,0.07999999821186066,8.470000267028809,0.46000000834465027,1.0099999904632568,0.2199999988079071,1.8880000114440918,2.0986804962158203,0.9269999861717224,23.669981002807617,0.06090511009097099,0.21755994856357574,HSC-SSP,r,0.6523828506469727,2.4845988750457764,0.5333333611488342,-999.0,,,-1.0,1.4464647769927979,0.13850000500679016,20191024026,dex-fall,20191024,26,multi_303_025_013_LL,20191024026_2_multi_303_025_013_LL_038,0.2653000056743622,378,371,3.809999942779541,-4.409999847412109
4000000561488,HETDEX_J013705.01-003015.4,24.270889282226562,-0.5042769908905029,2.8762223720550537,elixer,0.16731606423854828,lae,3004665170,True,line,Lya,24.270889282226562,-0.5042769908905029,0.0,1,24.096912384033203,0.08682385087013245,0.031664423644542694,4710.89013671875,0.5899999737739563,9.796793937683105,1.3995418548583984,8.890000343322754,1.2699999809265137,3.4000000953674316,0.550000011920929,0.044080059975385666,0.06612008810043335,0.03999999910593033,0.05999999865889549,6.230000019073486,0.5099999904632568,0.9700000286102295,0.2199999988079071,1.4179999828338623,1.5626381635665894,0.9570000171661377,23.76902961730957,0.0610896460711956,0.7266268730163574,HSC-SSP,r,0.6568588018417358,2.8762223720550537,0.16731606423854828,-999.0,,,-1.0,1.4464647769927979,0.13850000500679016,20191024026,dex-fall,20191024,26,multi_304_044_045_RU,20191024026_1_multi_304_044_045_RU_021,0.3849000036716461,620,200,21.610000610351562,22.030000686645508
4000000561477,HETDEX_J013713.74-002703.5,24.30725860595703,-0.45097196102142334,2.8935506343841553,elixer,0.5333333611488342,lae,3004665225,True,line,Lya,24.30725860595703,-0.4509719908237457,5.336086061902279e-08,1,24.45126724243164,0.08945181220769882,0.03262283280491829,4731.9501953125,0.25999999046325684,15.299153327941895,1.1377708911895752,13.850000381469727,1.0299999713897705,2.8299999237060547,0.25,0.06627791374921799,0.06627791374921799,0.05999999865889549,0.05999999865889549,8.899999618530273,0.5899999737739563,0.9900000095367432,0.2199999988079071,1.7020000219345093,1.880083680152893,0.9279999732971191,25.095680236816406,0.14581240713596344,0.2638702392578125,HSC-SSP,r,0.9990000128746033,2.8935506343841553,0.5333333611488342,-999.0,,,-1.0,1.4464647769927979,0.13850000500679016,20191024026,dex-fall,20191024,26,multi_309_046_005_LL,20191024026_3_multi_309_046_005_LL_082,0.29280000925064087,619,767,-8.899999618530273,-8.8100004196167
4000000561283,HETDEX_J013710.73-003201.0,24.294696807861328,-0.5336129665374756,2.7753899097442627,liu_agn,1.0,agn,3004665299,True,line,Lya,24.294628143310547,-0.5336340069770813,7.180828106356785e-05,2,23.33155059814453,0.08358921110630035,0.03048475831747055,4588.3701171875,0.800000011920929,64.27033996582031,6.045992851257324,58.36000061035156,5.489999771118164,11.25,0.9100000262260437,0.572662353515625,0.13215285539627075,0.5199999809265137,0.11999999731779099,18.06999969482422,0.7900000214576721,1.059999942779541,0.2199999988079071,1.7990000247955322,1.981191635131836,0.8669999837875366,24.7065372467041,0.10513528436422348,0.3316405117511749,HSC-SSP,r,0.9990000128746033,2.77541184425354,0.04930666834115982,-999.0,,,1.0,1.4464647769927979,0.13850000500679016,20191024026,dex-fall,20191024,26,multi_310_033_002_LL,20191024026_1_multi_310_033_002_LL_029,0.4032999873161316,554,280,-22.8799991607666,-2.200000047683716
4000000561371,HETDEX_J013656.49-002325.9,24.235380172729492,-0.3905380070209503,2.704543352127075,elixer,0.040552686899900436,lae,3004666153,True,line,Lya,24.23537826538086,-0.3905380070209503,1.907304522319464e-06,1,25.59050941467285,0.0797879695892334,0.029098456725478172,4502.240234375,0.5400000214576721,12.831168174743652,1.6698094606399536,11.680000305175781,1.5199999809265137,3.509999990463257,0.5199999809265137,-0.02197117730975151,0.07689911872148514,-0.019999999552965164,0.07000000029802322,6.059999942779541,0.5099999904632568,0.9800000190734863,0.2199999988079071,1.843000054359436,2.024644136428833,0.9449999928474426,23.722259521484375,0.0792921930551529,0.6708893179893494,HSC-SSP,r,0.7041451334953308,2.704543352127075,0.040552686899900436,-999.0,,,-1.0,1.4464647769927979,0.13850000500679016,20191024026,dex-fall,20191024,26,multi_402_077_061_RU,20191024026_2_multi_402_077_061_RU_024,0.31049999594688416,512,223,13.979999542236328,22.030000686645508
4000000565645,HETDEX_J014432.22-002520.1,26.134262084960938,-0.42225638031959534,2.6500000953674316,liu_agn,1.0,agn,3004702052,False,line,Lya,26.134193420410156,-0.4222959876060486,7.926052785478532e-05,4,20.870765686035156,0.08743659406900406,0.03188788890838623,4450.0498046875,1.7599999904632568,69.21251678466797,14.639400482177734,62.36000061035156,13.1899995803833,11.829999923706055,2.049999952316284,9.056673049926758,0.3551636338233948,8.15999984741211,0.3199999928474426,11.75,1.0099999904632568,1.5499999523162842,0.2199999988079071,2.812000036239624,3.1210005283355713,0.906000018119812,20.293153762817383,0.0031217902433127165,0.5292500853538513,HSC-SSP,r,0.4236293435096741,1.332063913345337,0.05000000074505806,2.663412570953369,QSO,,1.0,2.140368938446045,0.15289999544620514,20191027022,dex-fall,20191027,22,multi_016_104_026_LL,20191027022_3_multi_016_104_026_LL_086,0.2151000052690506,481,794,-19.06999969482422,-8.8100004196167
4000000565832,HETDEX_J014430.43-002522.0,26.126779556274414,-0.42278197407722473,2.465897798538208,elixer,0.06666667014360428,lae,3004702053,True,line,Lya,26.126779556274414,-0.4227820038795471,5.336086061902279e-08,1,23.67941665649414,0.08766302466392517,0.031970467418432236,4212.2099609375,0.6499999761581421,28.622577667236328,4.152729511260986,25.639999389648438,3.7200000286102295,4.010000228881836,0.6800000071525574,0.08930601179599762,0.189775288105011,0.07999999821186066,0.17000000178813934,7.650000095367432,0.5400000214576721,1.0099999904632568,0.2199999988079071,3.002000093460083,3.351208209991455,0.8999999761581421,24.599836349487305,0.12699203193187714,0.042644601315259933,HSC-SSP,r,0.9990000128746033,2.465897798538208,0.06666667014360428,-999.0,,,-1.0,2.140368938446045,0.15289999544620514,20191027022,dex-fall,20191027,22,multi_016_104_026_RU,20191027022_2_multi_016_104_026_RU_090,0.23389999568462372,364,820,-5.079999923706055,15.420000076293945
4000000565822,HETDEX_J014448.74-002029.9,26.203088760375977,-0.3416520059108734,3.395554780960083,elixer,0.1666666716337204,lae,3004702126,True,line,Lya,26.203088760375977,-0.3416520059108734,0.0,1,23.84451675415039,0.08464199304580688,0.030868705362081528,5342.06982421875,0.6100000143051147,18.30857276916504,2.5010528564453125,16.90999984741211,2.309999942779541,3.9600000381469727,0.6899999976158142,0.1624060422182083,0.1190977543592453,0.15000000596046448,0.10999999940395355,6.820000171661377,0.5400000214576721,1.0,0.23000000417232513,2.2950000762939453,2.4848122596740723,0.906000018119812,23.912662506103516,0.061679817736148834,0.51249098777771,HSC-SSP,r,0.5921915769577026,3.395554780960083,0.1666666716337204,-999.0,,,-1.0,2.140368938446045,0.15289999544620514,20191027022,dex-fall,20191027,22,multi_027_098_001_RL,20191027022_3_multi_027_098_001_RL_089,0.20630000531673431,939,810,10.170000076293945,2.200000047683716
4000000565812,HETDEX_J014516.44-002921.4,26.3184814453125,-0.48927199840545654,2.5437352657318115,elixer,0.43199998140335083,lae,3004702258,True,line,Lya,26.318483352661133,-0.48927199840545654,1.9072792838414898e-06,1,26.68684959411621,0.08828616887331009,0.032197725027799606,4306.81005859375,0.28999999165534973,23.68874168395996,1.8282134532928467,21.25,1.6399999856948853,3.0299999713897705,0.25999999046325684,0.11147642880678177,0.10032878816127777,0.10000000149011612,0.09000000357627869,8.680000305175781,0.4399999976158142,0.9800000190734863,0.2199999988079071,2.509999990463257,2.798058271408081,0.8970000147819519,25.224639892578125,0.14102676510810852,0.0,HSC-SSP,r,0.9990000128746033,2.5437352657318115,0.43199998140335083,-999.0,,,-1.0,2.140368938446045,0.15289999544620514,20191027022,dex-fall,20191027,22,multi_202_035_074_LL,20191027022_1_multi_202_035_074_LL_080,0.2305999994277954,407,741,-3.809999942779541,-8.8100004196167
4000000565702,HETDEX_J014457.13-002339.3,26.23802375793457,-0.39425501227378845,2.4630589485168457,elixer,0.42721331119537354,lae,3004703469,True,line,Lya,26.238021850585938,-0.39425501227378845,1.9073034991379245e-06,1,23.489070892333984,0.0850047767162323,0.0310010127723217,4208.759765625,0.5,17.658411026000977,2.2253825664520264,15.869999885559082,2.0,3.2699999809265137,0.44999998807907104,0.2002844363451004,0.12239603698253632,0.18000000715255737,0.10999999940395355,6.139999866485596,0.49000000953674316,1.059999942779541,0.2199999988079071,2.5980000495910645,2.8907718658447266,0.8949999809265137,24.077234268188477,0.10445284843444824,0.5215825438499451,HSC-SSP,r,0.8642821907997131,2.4630589485168457,0.42721331119537354,-999.0,,,-1.0,2.140368938446045,0.15289999544620514,20191027022,dex-fall,20191027,22,multi_402_077_061_RL,20191027022_3_multi_402_077_061_RL_065,0.21770000457763672,363,582,21.610000610351562,4.409999847412109
4000000571096,HETDEX_J013825.77-003057.2,24.607389450073242,-0.5159010291099548,2.7034215927124023,elixer,0.4036799967288971,lae,3004748732,True,line,Lya,24.607389450073242,-0.5159010291099548,0.0,1,25.0,0.07453689724206924,0.027183404192328453,4500.91015625,0.6800000071525574,17.93849754333496,3.155341386795044,16.43000030517578,2.890000104904175,3.140000104904175,0.5899999737739563,-1.1464042663574219,0.16377204656600952,-1.0499999523162842,0.15000000596046448,6.654205322265625,0.47999998927116394,1.2400000095367432,0.2199999988079071,2.5273401737213135,2.7593843936920166,0.8700000047683716,99.9000015258789,0.0,0.0,HSC-SSP,r,0.9990000128746033,2.7034215927124023,0.4036799967288971,-999.0,,,-1.0,1.4200340509414673,0.12399999797344208,20191029022,dex-fall,20191029,22,multi_205_091_058_RU,20191029022_1_multi_205_091_058_RU_001,0.3440000116825104,516,25,22.8799991607666,24.239999771118164
4000000571083,HETDEX_J013827.22-003102.9,24.613428115844727,-0.5174660086631775,2.6928813457489014,elixer,0.5333333611488342,lae,3004748772,True,line,Lya,24.61343002319336,-0.5174660086631775,1.9072708710154984e-06,1,25.0,0.07467132061719894,0.027232429012656212,4488.10009765625,0.9100000262260437,19.617233276367188,2.730684280395508,17.959999084472656,2.5,7.889999866485596,1.190000057220459,-0.589827835559845,0.08738189190626144,-0.5400000214576721,0.07999999821186066,6.329999923706055,0.9800000190734863,1.3799999952316284,0.23000000417232513,1.7630000114440918,1.9256784915924072,0.9309999942779541,28.497745513916016,1.1294233798980713,0.0,HSC-SSP,r,0.9990000128746033,2.6928813457489014,0.5333333611488342,-999.0,,,-1.0,1.4200340509414673,0.12399999797344208,20191029022,dex-fall,20191029,22,multi_205_091_058_RL,20191029022_1_multi_205_091_058_RL_086,0.4090999960899353,505,778,17.799999237060547,2.200000047683716
4000000571044,HETDEX_J013909.51-003202.0,24.789630889892578,-0.5339009761810303,3.0304195880889893,elixer,0.5333333611488342,lae,3004749435,True,line,Lya,24.789630889892578,-0.5339009761810303,0.0,1,24.576810836791992,0.08705247938632965,0.03174780309200287,4898.330078125,0.33000001311302185,11.298563003540039,1.3821542263031006,10.300000190734863,1.2599999904632568,2.190000057220459,0.30000001192092896,0.06581686437129974,0.08775582164525986,0.05999999865889549,0.07999999821186066,6.809999942779541,0.4099999964237213,1.0099999904632568,0.2199999988079071,1.7419999837875366,1.9108830690383911,0.9290000200271606,23.937257766723633,0.08781243860721588,0.1872778981924057,HSC-SSP,r,0.9990000128746033,3.0304195880889893,0.5333333611488342,-999.0,,,-1.0,1.4200340509414673,0.12399999797344208,20191029022,dex-fall,20191029,22,multi_310_033_002_RL,20191029022_3_multi_310_033_002_RL_042,0.2734000086784363,702,381,-19.06999969482422,8.8100004196167
4000000570883,HETDEX_J013858.72-003429.2,24.744659423828125,-0.5747870206832886,2.5994274616241455,elixer,0.800000011920929,lae,3004750615,True,line,Lya,24.744661331176758,-0.5747870206832886,1.9072527948083007e-06,1,23.536705017089844,0.0820951908826828,0.029939893633127213,4374.52001953125,0.18000000715255737,32.864200592041016,1.6791120767593384,29.75,1.5199999809265137,3.0,0.17000000178813934,0.44187161326408386,0.09942111372947693,0.4000000059604645,0.09000000357627869,16.5,0.4699999988079071,1.059999942779541,0.2199999988079071,1.843000054359436,2.035923480987549,0.9430000185966492,23.06876564025879,0.055610232055187225,0.5270251035690308,HSC-SSP,r,0.8888670206069946,2.5994274616241455,0.800000011920929,-999.0,,,-1.0,1.4200340509414673,0.12399999797344208,20191029022,dex-fall,20191029,22,multi_407_041_021_LU,20191029022_3_multi_407_041_021_LU_011,0.41100001335144043,444,111,-13.979999542236328,-13.220000267028809
4000000573157,HETDEX_J013909.84+003500.3,24.791011810302734,0.5834289789199829,2.8969273567199707,elixer,0.800000011920929,lae,3004769485,True,line,Lya,24.791011810302734,0.5834289789199829,0.0,1,27.003280639648438,0.1198725476861,0.043717194348573685,4736.08984375,2.259999990463257,20.21059799194336,5.643886566162109,17.690000534057617,4.940000057220459,11.130000114440918,2.7799999713897705,-0.3541710078716278,0.14852331578731537,-0.3100000023841858,0.12999999523162842,6.059999942779541,1.0700000524520874,1.0,0.20999999344348907,1.5520000457763672,1.7731400728225708,0.9350000023841858,99.9000015258789,0.0,0.0,HSC-SSP,r,0.9990000128746033,2.8969273567199707,0.800000011920929,-999.0,,,-1.0,1.4867557287216187,0.15160000324249268,20191030017,dex-fall,20191030,17,multi_008_093_054_LL,20191030017_3_multi_008_093_054_LL_038,0.4066999852657318,628,361,3.809999942779541,-4.409999847412109
4000000573102,HETDEX_J013915.44+003141.7,24.814329147338867,0.5282490253448486,2.7677066326141357,elixer,0.800000011920929,lae,3004770912,True,line,Lya,24.814329147338867,0.5282490253448486,0.0,1,23.985559463500977,0.12425900995731354,0.045316923409700394,4579.0400390625,0.38999998569488525,15.632922172546387,1.6048568487167358,13.539999961853027,1.3899999856948853,3.0399999618530273,0.3499999940395355,0.4964665174484253,0.08082012832164764,0.4300000071525574,0.07000000029802322,7.840000152587891,0.41999998688697815,1.0199999809265137,0.2199999988079071,1.7769999504089355,2.0516767501831055,0.9229999780654907,24.244848251342773,0.11248242110013962,0.6703435182571411,HSC-SSP,r,0.995395302772522,2.7677066326141357,0.800000011920929,-999.0,,,-1.0,1.4867557287216187,0.15160000324249268,20191030017,dex-fall,20191030,17,multi_205_091_058_RL,20191030017_2_multi_205_091_058_RL_008,0.2964000105857849,545,79,17.799999237060547,11.020000457763672
4000000573026,HETDEX_J013952.98+003900.4,24.97074317932129,0.6501039862632751,2.781899929046631,elixer,0.5333333611488342,lae,3004771616,True,line,Lya,24.970745086669922,0.6501039862632751,1.9072258510277607e-06,1,24.532175064086914,0.1140957921743393,0.04161042720079422,4596.2900390625,0.4699999988079071,18.338346481323242,1.8817332983016968,16.079999923706055,1.649999976158142,4.0,0.47999998927116394,0.07983111590147018,0.09123555570840836,0.07000000029802322,0.07999999821186066,9.010000228881836,0.6200000047683716,1.0199999809265137,0.2199999988079071,1.5959999561309814,1.820149302482605,0.9279999732971191,23.701709747314453,0.06207353621721268,2.035313844680786,HSC-SSP,r,0.8960062265396118,2.781899929046631,0.5333333611488342,-999.0,,,-1.0,1.4867557287216187,0.15160000324249268,20191030017,dex-fall,20191030,17,multi_316_022_052_RL,20191030017_3_multi_316_022_052_RL_043,0.3197999894618988,548,399,-21.610000610351562,8.8100004196167
4000000573006,HETDEX_J013940.86+003719.6,24.92024040222168,0.6221209764480591,3.1200144290924072,elixer,0.800000011920929,lae,3004771704,True,line,Lya,24.92024040222168,0.6221209764480591,0.0,1,24.667251586914062,0.12546895444393158,0.045758187770843506,5007.22021484375,0.28999999165534973,17.310108184814453,1.3998312950134277,15.210000038146973,1.2300000190734863,2.809999942779541,0.25999999046325684,0.11380741745233536,0.07966519147157669,0.10000000149011612,0.07000000029802322,10.319999694824219,0.4399999976158142,1.0,0.2199999988079071,1.5369999408721924,1.7492198944091797,0.9309999942779541,25.437355041503906,0.15779857337474823,0.18539826571941376,HSC-SSP,r,0.9990000128746033,3.1200144290924072,0.800000011920929,-999.0,,,-1.0,1.4867557287216187,0.15160000324249268,20191030017,dex-fall,20191030,17,multi_321_042_030_RU,20191030017_1_multi_321_042_030_RU_073,0.29100000858306885,755,662,-11.4399995803833,17.6299991607666
4010030035363,HETDEX_J014259.08+003602.4,25.746183395385742,0.600669264793396,3.068352699279785,elixer,0.22567430138587952,lae,3004832671,True,line,Lya,25.746070861816406,0.6010090112686157,0.0003578480682335794,2,23.871458053588867,0.1163967102766037,0.04244956374168396,4944.47998046875,0.6299999952316284,16.22538185119629,2.6439688205718994,14.359999656677246,2.3399999141693115,3.1700000762939453,0.5699999928474426,0.2259802520275116,0.1355881541967392,0.20000000298023224,0.11999999731779099,7.519999980926514,0.5,1.2000000476837158,0.2199999988079071,1.940999984741211,2.193138360977173,0.9399999976158142,23.870466232299805,0.06741229444742203,0.2996601164340973,HSC-SSP,r,0.5409674644470215,3.068352699279785,0.22567430138587952,-999.0,,,-1.0,1.2074888944625854,0.1080000028014183,20191105018,dex-fall,20191105,18,multi_012_106_033_LL,20191105018_3_multi_012_106_033_LL_047,0.4401000142097473,734,440,-19.06999969482422,-4.409999847412109
4000000579948,HETDEX_J014309.65+003748.4,25.79022789001465,0.6301180124282837,2.8520236015319824,elixer,0.06666667014360428,lae,3004833709,True,line,Lya,25.790225982666016,0.6301180124282837,1.907233468045888e-06,1,24.941484451293945,0.11965544521808624,0.043638017028570175,4681.56005859375,0.41999998688697815,15.701238632202148,1.6479434967041016,13.720000267028809,1.440000057220459,3.3399999141693115,0.4099999964237213,0.03433215245604515,0.08010835945606232,0.029999999329447746,0.07000000029802322,6.980000019073486,0.5,1.0,0.23000000417232513,1.8960000276565552,2.1697921752929688,0.9629999995231628,26.87002182006836,0.30290940403938293,0.0,HSC-SSP,r,0.9990000128746033,2.8520236015319824,0.06666667014360428,-999.0,,,-1.0,1.2074888944625854,0.1080000028014183,20191105018,dex-fall,20191105,18,multi_027_098_001_RL,20191105018_3_multi_027_098_001_RL_011,0.44600000977516174,592,104,10.170000076293945,11.020000457763672
4000000579941,HETDEX_J014311.04+003803.7,25.7960147857666,0.6343510150909424,2.4097719192504883,elixer,0.10000000149011612,lae,3004833743,True,line,Lya,25.79601287841797,0.6343510150909424,1.9072317627433222e-06,1,27.346290588378906,0.11975817382335663,0.04367548227310181,4144.06005859375,2.880000114440918,38.970462799072266,13.312385559082031,33.459999084472656,11.430000305175781,11.199999809265137,3.430000066757202,-0.27952516078948975,0.32611268758773804,-0.23999999463558197,0.2800000011920929,6.018691539764404,1.0299999713897705,1.2000000476837158,0.2199999988079071,2.883650064468384,3.358553171157837,0.9340000152587891,26.198389053344727,0.324088454246521,0.0,HSC-SSP,r,0.9990000128746033,2.4097719192504883,0.10000000149011612,-999.0,,,-1.0,1.2074888944625854,0.1080000028014183,20191105018,dex-fall,20191105,18,multi_027_098_001_LL,20191105018_3_multi_027_098_001_LL_006,0.4417000114917755,330,81,-13.979999542236328,0.0
4000000579918,HETDEX_J014254.19+003440.0,25.725791931152344,0.5777829885482788,2.6009316444396973,elixer,0.800000011920929,lae,3004833852,True,line,Lya,25.725791931152344,0.5777829885482788,0.0,1,23.964033126831055,0.11434025317430496,0.04169958084821701,4376.39013671875,0.7799999713897705,31.094369888305664,4.583174705505371,27.06999969482422,3.990000009536743,5.460000038146973,0.9700000286102295,-0.10337988287210464,0.1722998023033142,-0.09000000357627869,0.15000000596046448,8.670000076293945,0.550000011920929,1.159999966621399,0.23000000417232513,2.4240000247955322,2.784364700317383,0.9340000152587891,24.424036026000977,0.13210897147655487,0.14096948504447937,HSC-SSP,r,0.9299651384353638,2.6009316444396973,0.800000011920929,-999.0,,,-1.0,1.2074888944625854,0.1080000028014183,20191105018,dex-fall,20191105,18,multi_051_105_051_RU,20191105018_1_multi_051_105_051_RU_072,0.3037000000476837,446,655,-8.899999618530273,17.6299991607666
4000000579903,HETDEX_J014254.41+003408.3,25.726722717285156,0.5689820051193237,2.535996913909912,elixer,0.15000000596046448,lae,3004833881,True,line,Lya,25.72672462463379,0.5689820051193237,1.9072546137977042e-06,1,27.910032272338867,0.11324233561754227,0.04129917174577713,4297.47021484375,1.5800000429153442,27.5618953704834,6.289677143096924,23.969999313354492,5.46999979019165,8.619999885559082,1.9900000095367432,-0.9888706803321838,0.19547444581985474,-0.8600000143051147,0.17000000178813934,6.199999809265137,0.7300000190734863,0.9800000190734863,0.2199999988079071,2.374000072479248,2.729743242263794,0.9269999861717224,29.632848739624023,0.8992473483085632,0.0,HSC-SSP,r,0.9990000128746033,2.535996913909912,0.15000000596046448,-999.0,,,-1.0,1.2074888944625854,0.1080000028014183,20191105018,dex-fall,20191105,18,multi_051_105_051_LL,20191105018_3_multi_051_105_051_LL_014,0.4147000014781952,414,140,15.25,-2.200000047683716
4000000579895,HETDEX_J014309.66+003424.3,25.790258407592773,0.5734189748764038,3.022169351577759,elixer,0.5333333611488342,lae,3004833932,True,line,Lya,25.790258407592773,0.5734189748764038,0.0,1,24.819007873535156,0.11560915410518646,0.042162343859672546,4888.35009765625,0.47999998927116394,14.478633880615234,1.5722891092300415,12.800000190734863,1.3899999856948853,3.809999942779541,0.47999998927116394,0.11311432719230652,0.0791800245642662,0.10000000149011612,0.07000000029802322,6.690000057220459,0.5899999737739563,1.2400000095367432,0.2199999988079071,1.7899999618530273,2.0247464179992676,0.925000011920929,24.844005584716797,0.092261403799057,0.0,HSC-SSP,r,0.9990000128746033,3.022169351577759,0.5333333611488342,-999.0,,,-1.0,1.2074888944625854,0.1080000028014183,20191105018,dex-fall,20191105,18,multi_203_086_031_RL,20191105018_1_multi_203_086_031_RL_039,0.36559998989105225,700,352,-11.4399995803833,8.8100004196167
4000000579894,HETDEX_J014309.58+003427.9,25.789920806884766,0.5744060277938843,2.480548620223999,elixer,0.5333333611488342,lae,3004833934,True,line,Lya,25.789920806884766,0.5744060277938843,0.0,1,24.86614418029785,0.11582287400960922,0.042240288108587265,4230.080078125,0.8999999761581421,19.372360229492188,3.4213714599609375,16.760000228881836,2.9600000381469727,4.989999771118164,1.0700000524520874,0.2658498287200928,0.13870424032211304,0.23000000417232513,0.11999999731779099,6.260000228881836,0.6000000238418579,0.9900000095367432,0.2199999988079071,2.1440000534057617,2.478182792663574,0.9309999942779541,25.851680755615234,0.12943591177463531,0.0,HSC-SSP,r,0.9990000128746033,2.480548620223999,0.5333333611488342,-999.0,,,-1.0,1.2074888944625854,0.1080000028014183,20191105018,dex-fall,20191105,18,multi_203_086_031_RL,20191105018_3_multi_203_086_031_RL_021,0.31029999256134033,368,186,-15.25,11.020000457763672
4000000579874,HETDEX_J014247.60+002734.2,25.698326110839844,0.45949000120162964,2.996506452560425,elixer,0.5333333611488342,lae,3004834003,True,line,Lya,25.698326110839844,0.45949000120162964,0.0,1,25.9058780670166,0.09287679195404053,0.03387191519141197,4857.16015625,0.9900000095367432,17.7686824798584,3.2598021030426025,16.079999923706055,2.950000047683716,5.559999942779541,1.1799999475479126,-0.3094049394130707,0.12155193835496902,-0.2800000011920929,0.10999999940395355,6.099999904632568,0.6899999976158142,0.9399999976158142,0.2199999988079071,1.9859999418258667,2.1945650577545166,0.9240000247955322,27.22780418395996,0.7838054299354553,0.0,HSC-SSP,r,0.9990000128746033,2.996506452560425,0.5333333611488342,-999.0,,,-1.0,1.2074888944625854,0.1080000028014183,20191105018,dex-fall,20191105,18,multi_205_091_058_LL,20191105018_3_multi_205_091_058_LL_095,0.4242999851703644,685,869,7.630000114440918,-11.020000457763672
