source_id,source_name,RA,DEC,z_hetdex,z_hetdex_src,z_hetdex_conf,source_type,detectid,selected_det,det_type,line_id,RA_det,DEC_det,src_separation,n_members,gmag,Av,ebv,wave,wave_err,flux,flux_err,flux_obs,flux_err_obs,sigma,sigma_err,continuum,continuum_err,continuum_obs,continuum_err_obs,sn,sn_err,chi2,chi2_err,flux_noise_1sigma_obs,flux_noise_1sigma,apcor,counterpart_mag,counterpart_mag_err,counterpart_dist,counterpart_catalog_name,counterpart_filter_name,plya_classification,z_elixer,best_pz,z_diagnose,cls_diagnose,stellartype,agn_flag,fwhm,throughput,shotid,field,date,obsid,multiframe,fiber_id,weight,x_raw,y_raw,x_ifu,y_ifu
4000002055295,HETDEX_J111924.52+531429.8,169.85215759277344,53.24161911010742,2.6482343673706055,elixer,0.5333333611488342,lae,4018938349,True,line,Lya,169.85215759277344,53.24161911010742,0.0,1,25.211820602416992,0.0514400489628315,0.018760045990347862,4433.93994140625,0.4399999976158142,12.049395561218262,1.510162591934204,11.329999923706055,1.4199999570846558,2.7899999618530273,0.41999998688697815,-0.10634948313236237,0.07444463670253754,-0.10000000149011612,0.07000000029802322,7.25,0.47999998927116394,1.0499999523162842,0.2199999988079071,1.7230000495910645,1.8324016332626343,0.9390000104904175,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.6482343673706055,0.5333333611488342,-999.0,,,-1.0,1.5159791707992554,0.1542000025510788,20220326019,dex-spring,20220326,19,multi_404_073_071_LL,20220326019_2_multi_404_073_071_LL_073,0.33709999918937683,472,668,13.979999542236328,-8.8100004196167
4000002055293,HETDEX_J111927.36+531421.5,169.86398315429688,53.239295959472656,2.5368542671203613,elixer,0.3710675835609436,lae,4018938351,True,line,Lya,169.86398315429688,53.239295959472656,0.0,1,23.710182189941406,0.050822846591472626,0.018534954637289047,4298.56982421875,0.6399999856948853,11.370522499084473,1.7460352182388306,10.680000305175781,1.6399999856948853,3.640000104904175,0.6200000047683716,0.18099147081375122,0.08517245203256607,0.17000000178813934,0.07999999821186066,6.170000076293945,0.5299999713897705,1.0199999809265137,0.2199999988079071,1.6380000114440918,1.743906021118164,0.925000011920929,-999.0,-999.0,-999.0,nan,nan,0.8478758335113525,2.5368542671203613,0.3710675835609436,-999.0,,,-1.0,1.5159791707992554,0.1542000025510788,20220326019,dex-spring,20220326,19,multi_404_073_071_LL,20220326019_3_multi_404_073_071_LL_064,0.3021000027656555,405,589,-12.710000038146973,-6.610000133514404
4000002055280,HETDEX_J111915.07+531455.6,169.8127899169922,53.24876403808594,2.7952163219451904,elixer,0.30302363634109497,lae,4018938392,True,line,Lya,169.8127899169922,53.24876403808594,0.0,1,25.0,0.053702522069215775,0.01958516426384449,4612.580078125,0.47999998927116394,10.124940872192383,1.4570554494857788,9.520000457763672,1.3700000047683716,2.6600000858306885,0.4300000071525574,-0.24461515247821808,0.08508352935314178,-0.23000000417232513,0.07999999821186066,6.159999847412109,0.5099999904632568,0.9900000095367432,0.2199999988079071,1.7000000476837158,1.8080250024795532,0.8230000138282776,-999.0,-999.0,-999.0,nan,nan,0.9184015989303589,2.7952163219451904,0.30302363634109497,-999.0,,,-1.0,1.5159791707992554,0.1542000025510788,20220326019,dex-spring,20220326,19,multi_405_072_060_LU,20220326019_1_multi_405_072_060_LU_102,0.28790000081062317,576,917,2.5399999618530273,-24.239999771118164
4000002055268,HETDEX_J111852.91+531123.6,169.72044372558594,53.18989181518555,2.6445484161376953,elixer,0.5333333611488342,lae,4018938497,True,line,Lya,169.72044372558594,53.18989181518555,0.0,1,23.362735748291016,0.04789166897535324,0.01746596209704876,4429.4599609375,0.30000001192092896,27.800052642822266,2.3193187713623047,26.25,2.190000057220459,2.7899999618530273,0.27000001072883606,0.3918483555316925,0.11649545282125473,0.3700000047683716,0.10999999940395355,13.449999809265137,0.44999998807907104,1.149999976158142,0.2199999988079071,2.0269999504089355,2.146693468093872,0.9449999928474426,-999.0,-999.0,-999.0,nan,nan,0.6604076027870178,2.6445484161376953,0.5333333611488342,-999.0,,,-1.0,1.5159791707992554,0.1542000025510788,20220326019,dex-spring,20220326,19,multi_407_041_021_LL,20220326019_2_multi_407_041_021_LL_026,0.33640000224113464,478,253,-15.25,-2.200000047683716
4000002055246,HETDEX_J111927.21+530313.6,169.86337280273438,53.053768157958984,2.9822185039520264,elixer,0.22861899435520172,lae,4018938574,True,line,Lya,169.86337280273438,53.053768157958984,0.0,1,25.07368278503418,0.05206923559308052,0.018989508971571922,4839.85986328125,0.7200000286102295,9.340956687927246,2.062838554382324,8.829999923706055,1.9500000476837158,2.5299999713897705,0.7599999904632568,0.09520793706178665,0.09520793706178665,0.09000000357627869,0.09000000357627869,6.460000038146973,0.4099999964237213,1.3700000047683716,0.23999999463558197,1.5399999618530273,1.6291135549545288,0.9490000009536743,-999.0,-999.0,-999.0,nan,nan,0.7143303155899048,2.9822185039520264,0.22861899435520172,-999.0,,,-1.0,1.5159791707992554,0.1542000025510788,20220326019,dex-spring,20220326,19,multi_409_016_036_LL,20220326019_2_multi_409_016_036_LL_024,0.33219999074935913,684,230,-10.170000076293945,-2.200000047683716
4010030132819,HETDEX_J111835.15+531029.6,169.64645385742188,53.174896240234375,3.2066988945007324,elixer,0.5333333611488342,lae,4018939359,True,line,Lya,169.64633178710938,53.17459487915039,0.0003076476859860122,2,24.749143600463867,0.04371160641312599,0.015941504389047623,5112.68994140625,0.6399999856948853,11.251474380493164,1.5983988046646118,10.770000457763672,1.5299999713897705,3.9800000190734863,0.6700000166893005,-0.12536461651325226,0.07312935590744019,-0.11999999731779099,0.07000000029802322,6.059999942779541,0.550000011920929,1.0299999713897705,0.2199999988079071,1.593999981880188,1.6652599573135376,0.9240000247955322,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,3.2066988945007324,0.5333333611488342,-999.0,,,-1.0,1.5159791707992554,0.1542000025510788,20220326019,dex-spring,20220326,19,multi_420_030_050_LU,20220326019_3_multi_420_030_050_LU_102,0.30219998955726624,826,924,2.5399999618530273,-24.239999771118164
4000002054944,HETDEX_J112014.28+531058.4,170.05950927734375,53.182891845703125,3.044001579284668,elixer,0.027553845196962357,lae,4018939445,True,line,Lya,170.0591583251953,53.18299102783203,0.00023174234956968576,2,24.136999130249023,0.050199273973703384,0.018307538703083992,4918.27001953125,0.5199999809265137,17.536243438720703,1.9402700662612915,16.6299991607666,1.840000033378601,4.139999866485596,0.550000011920929,0.21089892089366913,0.0843595638871193,0.20000000298023224,0.07999999821186066,9.619999885559082,0.5600000023841858,1.0,0.2199999988079071,1.4830000400543213,1.5638154745101929,0.9490000009536743,-999.0,-999.0,-999.0,nan,nan,0.9578469395637512,3.0467331409454346,0.732555091381073,-999.0,,,-1.0,1.5159791707992554,0.1542000025510788,20220326019,dex-spring,20220326,19,multi_422_078_069_RL,20220326019_3_multi_422_078_069_RL_085,0.3617999851703644,726,771,20.34000015258789,2.200000047683716
4000002055056,HETDEX_J111857.59+531252.5,169.7399444580078,53.214595794677734,2.947340965270996,elixer,0.5333333611488342,lae,4018940462,True,line,Lya,169.7399444580078,53.214595794677734,0.0,1,23.799840927124023,0.05202774703502655,0.01897437870502472,4797.47021484375,0.3700000047683716,24.599878311157227,2.064103603363037,23.239999771118164,1.9500000476837158,3.950000047683716,0.4000000059604645,0.39165040850639343,0.09526631981134415,0.3700000047683716,0.09000000357627869,12.819999694824219,0.5,1.0,0.2199999988079071,1.6349999904632568,1.7306714057922363,0.9259999990463257,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.947340965270996,0.5333333611488342,-999.0,,,-1.0,1.5159791707992554,0.1542000025510788,20220326019,dex-spring,20220326,19,multi_503_051_079_LL,20220326019_3_multi_503_051_079_LL_045,0.24979999661445618,659,422,-13.979999542236328,-4.409999847412109
4000002176998,HETDEX_J111610.36+523513.5,169.04315185546875,52.58709716796875,2.4331719875335693,elixer,0.5333333611488342,lae,4021026548,True,line,Lya,169.04315185546875,52.58709716796875,0.0,1,24.30780601501465,0.046573664993047714,0.016985289752483368,4172.66015625,0.6700000166893005,23.494813919067383,3.1397132873535156,22.149999618530273,2.9600000381469727,4.650000095367432,0.7799999713897705,-0.08485711365938187,0.11667853593826294,-0.07999999821186066,0.10999999940395355,7.170000076293945,0.5,1.0,0.23000000417232513,2.6050000190734863,2.763159990310669,0.9200000166893005,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.4331719875335693,0.5333333611488342,-999.0,,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_307_085_076_LU,20220505012_1_multi_307_085_076_LU_032,0.21289999783039093,343,288,-17.799999237060547,-15.420000076293945
4000002176975,HETDEX_J111550.28+522914.1,168.95948791503906,52.48725128173828,2.424351930618286,elixer,0.5333333611488342,lae,4021026627,True,line,Lya,168.95948791503906,52.48725128173828,0.0,1,24.484603881835938,0.04792879894375801,0.01747950352728367,4161.93994140625,0.6000000238418579,21.625471115112305,3.0073747634887695,20.350000381469727,2.8299999237060547,3.569999933242798,0.5799999833106995,0.276295930147171,0.12752120196819305,0.25999999046325684,0.11999999731779099,8.550000190734863,0.4699999988079071,1.2300000190734863,0.2199999988079071,2.2669999599456787,2.409087896347046,0.9259999990463257,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.424351930618286,0.5333333611488342,-999.0,,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_312_045_065_LU,20220505012_2_multi_312_045_065_LU_047,0.23989999294281006,336,430,-6.360000133514404,-17.6299991607666
4000002176900,HETDEX_J111538.69+523751.6,168.91119384765625,52.6309928894043,2.6086504459381104,elixer,0.5333333611488342,lae,4021030057,True,line,Lya,168.91119384765625,52.6309928894043,0.0,1,24.43093490600586,0.04665651172399521,0.017015503719449043,4385.93994140625,0.6700000166893005,16.220062255859375,2.465280055999756,15.329999923706055,2.3299999237060547,3.930000066757202,0.699999988079071,0.24335382878780365,0.11638661473989487,0.23000000417232513,0.10999999940395355,7.150000095367432,0.5899999737739563,0.9700000286102295,0.2199999988079071,1.9919999837875366,2.1076557636260986,0.9269999861717224,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.6086504459381104,0.5333333611488342,-999.0,,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_326_082_034_RL,20220505012_3_multi_326_082_034_RL_070,0.20229999721050262,445,630,8.899999618530273,4.409999847412109
4000002176868,HETDEX_J111645.33+523106.4,169.18885803222656,52.518455505371094,2.8048956394195557,elixer,0.5333333611488342,lae,4021030172,True,line,Lya,169.18885803222656,52.51845169067383,1.7075473124350538e-06,1,24.106945037841797,0.04612976312637329,0.01682339981198311,4624.4599609375,0.4399999976158142,24.172338485717773,2.2981114387512207,22.93000030517578,2.180000066757202,4.079999923706055,0.46000000834465027,0.35842105746269226,0.10541795939207077,0.3400000035762787,0.10000000149011612,10.399999618530273,0.5199999809265137,1.0099999904632568,0.2199999988079071,1.9700000286102295,2.0767338275909424,0.9179999828338623,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.8048956394195557,0.5333333611488342,-999.0,,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_401_079_068_LL,20220505012_3_multi_401_079_068_LL_025,0.2815000116825104,575,239,-12.710000038146973,-2.200000047683716
4000002176825,HETDEX_J111537.54+523617.6,168.90640258789062,52.60487747192383,2.924607753753662,elixer,0.05468220263719559,lae,4021030293,True,line,Lya,168.90640258789062,52.604881286621094,5.122642050991999e-06,1,23.760826110839844,0.04645382612943649,0.016941584646701813,4769.9599609375,0.8899999856948853,15.945158958435059,2.65226411819458,15.149999618530273,2.5199999809265137,5.809999942779541,1.1299999952316284,0.06314914673566818,0.09472372382879257,0.05999999865889549,0.09000000357627869,7.46999979019165,0.5799999833106995,1.0,0.23000000417232513,1.5269999504089355,1.6071456670761108,0.9330000281333923,-999.0,-999.0,-999.0,nan,nan,0.7608739137649536,2.924607753753662,0.05468220263719559,-999.0,,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_405_072_060_RU,20220505012_3_multi_405_072_060_RU_096,0.24699999392032623,650,877,-20.34000015258789,15.420000076293945
4000002176538,HETDEX_J111517.68+522620.7,168.82366943359375,52.43909454345703,2.999265432357788,elixer,0.4000000059604645,lae,4021030614,True,line,Lya,168.82290649414062,52.43920135498047,0.000477370253065601,3,22.369569778442383,0.04067794978618622,0.014835137873888016,4859.2099609375,0.8999999761581421,56.485931396484375,6.518812656402588,54.06999969482422,6.239999771118164,9.569999694824219,1.0,2.3296399116516113,0.16714905202388763,2.2300000190734863,0.1599999964237213,16.700000762939453,0.75,1.409999966621399,0.2199999988079071,1.9010000228881836,1.9859397411346436,0.9290000200271606,-999.0,-999.0,-999.0,nan,nan,0.7149892449378967,2.998039484024048,0.4000000059604645,2.998337507247925,QSO,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_412_013_043_LL,20220505012_1_multi_412_013_043_LL_023,0.22310000658035278,694,222,-7.630000114440918,-2.200000047683716
4010030137865,HETDEX_J111517.69+522614.6,168.82369995117188,52.43739318847656,2.998804807662964,elixer,0.4000000059604645,lae,4021030616,True,line,Lya,168.82359313964844,52.437416076660156,6.826320168329403e-05,2,22.18963050842285,0.040659576654434204,0.014828437007963657,4860.14013671875,0.9100000262260437,53.68452072143555,7.15584659576416,51.38999938964844,6.849999904632568,8.029999732971191,1.1100000143051147,2.8101062774658203,0.19848334789276123,2.690000057220459,0.1899999976158142,17.260000228881836,0.6499999761581421,2.2200000286102295,0.2199999988079071,1.9160000085830688,2.0015478134155273,0.9300000071525574,-999.0,-999.0,-999.0,nan,nan,0.5708826184272766,2.998804807662964,0.4000000059604645,2.9977540969848633,QSO,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_412_013_043_LL,20220505012_2_multi_412_013_043_LL_064,0.25609999895095825,688,591,-12.710000038146973,-6.610000133514404
4000002176774,HETDEX_J111517.19+522616.0,168.82164001464844,52.43778991699219,2.9976773262023926,elixer,0.4000000059604645,lae,4021030617,True,line,Lya,168.82164001464844,52.43778991699219,0.0,1,22.346363067626953,0.0406770221889019,0.01483479980379343,4858.77001953125,1.1200000047683716,62.3573112487793,7.9814019203186035,59.689998626708984,7.639999866485596,11.890000343322754,1.2999999523162842,2.183393955230713,0.1880435049533844,2.0899999141693115,0.18000000715255737,17.270000457763672,0.8999999761581421,1.5099999904632568,0.2199999988079071,1.8070000410079956,1.887747883796692,0.9309999942779541,-999.0,-999.0,-999.0,nan,nan,0.7327002286911011,2.9976773262023926,0.4000000059604645,2.9974000453948975,QSO,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_412_013_043_LL,20220505012_2_multi_412_013_043_LL_062,0.2759999930858612,688,574,-7.630000114440918,-6.610000133514404
4000002176731,HETDEX_J111624.97+522830.7,169.1040496826172,52.47520446777344,2.87088942527771,elixer,0.5333333611488342,lae,4021031342,True,line,Lya,169.1040496826172,52.47520446777344,0.0,1,24.20009422302246,0.04856422543525696,0.01771124079823494,4704.669921875,0.5699999928474426,15.342581748962402,2.0379340648651123,14.529999732971191,1.9299999475479126,3.5999999046325684,0.5299999713897705,0.0950332060456276,0.0950332060456276,0.09000000357627869,0.09000000357627869,7.380000114440918,0.5299999713897705,1.0199999809265137,0.2199999988079071,1.8650000095367432,1.969299077987671,0.9290000200271606,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.87088942527771,0.5333333611488342,-999.0,,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_416_058_063_LU,20220505012_3_multi_416_058_063_LU_088,0.2621999979019165,613,794,-11.4399995803833,-22.030000686645508
4000002176573,HETDEX_J111457.86+523130.8,168.7410888671875,52.52522277832031,2.9510021209716797,elixer,0.5333333611488342,lae,4021031818,True,line,Lya,168.7410888671875,52.52522277832031,0.0,1,24.40968132019043,0.043491754680871964,0.015861324965953827,4802.0400390625,0.44999998807907104,11.996241569519043,1.478557825088501,11.4399995803833,1.409999966621399,3.069999933242798,0.4399999976158142,0.2097245156764984,0.08388980478048325,0.20000000298023224,0.07999999821186066,6.329999923706055,0.5400000214576721,1.0,0.2199999988079071,1.7710000276565552,1.857110619544983,0.9240000247955322,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.9510021209716797,0.5333333611488342,-999.0,,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_420_030_050_RL,20220505012_3_multi_420_030_050_RL_099,0.2736000120639801,671,893,-15.25,2.200000047683716
4000002176643,HETDEX_J111457.33+523144.0,168.73886108398438,52.52888488769531,2.860736846923828,elixer,0.5333333611488342,lae,4021031819,True,line,Lya,168.73886108398438,52.52888488769531,0.0,1,25.019283294677734,0.04371587559580803,0.01594306156039238,4692.330078125,0.5400000214576721,10.671756744384766,1.7646211385726929,10.15999984741211,1.6799999475479126,2.690000057220459,0.5099999904632568,0.07352588325738907,0.0945332869887352,0.07000000029802322,0.09000000357627869,6.199999809265137,0.49000000953674316,1.0099999904632568,0.2199999988079071,1.8179999589920044,1.9095722436904907,0.9269999861717224,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.860736846923828,0.5333333611488342,-999.0,,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_420_030_050_RU,20220505012_1_multi_420_030_050_RU_109,0.26080000400543213,606,989,-3.809999942779541,13.220000267028809
4000002176616,HETDEX_J111622.64+523627.5,169.0943145751953,52.60763931274414,2.493274688720703,elixer,0.15841884911060333,lae,4021033319,True,line,Lya,169.0943145751953,52.60763931274414,0.0,1,23.36365509033203,0.047397613525390625,0.017285780981183052,4245.7099609375,0.5099999904632568,14.151932716369629,1.9413820505142212,13.34000015258789,1.8300000429153442,2.9800000190734863,0.4699999988079071,0.42434579133987427,0.10608644783496857,0.4000000059604645,0.10000000149011612,6.949999809265137,0.5099999904632568,1.0099999904632568,0.2199999988079071,1.9859999418258667,2.106876850128174,0.9200000166893005,-999.0,-999.0,-999.0,nan,nan,0.6645467877388,2.493274688720703,0.15841884911060333,-999.0,,,-1.0,1.8234384059906006,0.14710000157356262,20220505012,dex-spring,20220505,12,multi_510_096_014_RL,20220505012_3_multi_510_096_014_RL_108,0.21610000729560852,388,974,11.4399995803833,0.0
4000002196369,HETDEX_J111649.02+532349.2,169.20425415039062,53.39700698852539,2.407757520675659,elixer,0.4364180564880371,lae,4021293052,True,line,Lya,169.20425415039062,53.39700698852539,0.0,1,23.4967041015625,0.029410135000944138,0.010725796222686768,4141.77001953125,0.5400000214576721,12.250373840332031,1.962136149406433,11.800000190734863,1.8899999856948853,2.680000066757202,0.5099999904632568,0.4983202815055847,0.11419840157032013,0.47999998927116394,0.10999999940395355,6.849999904632568,0.46000000834465027,1.0199999809265137,0.2199999988079071,1.9299999475479126,2.0036628246307373,0.9309999942779541,-999.0,-999.0,-999.0,nan,nan,0.8091419339179993,2.407757520675659,0.4364180564880371,-999.0,,,-1.0,1.558470368385315,0.1459999978542328,20220520009,dex-spring,20220520,9,multi_303_025_013_LL,20220520009_3_multi_303_025_013_LL_078,0.35409998893737793,328,730,1.2699999809265137,-8.8100004196167
4000002196365,HETDEX_J111645.45+532600.1,169.18936157226562,53.4333610534668,2.8845646381378174,elixer,0.5333333611488342,lae,4021293527,True,line,Lya,169.18936157226562,53.4333610534668,0.0,1,24.16693878173828,0.03043648973107338,0.01110010500997305,4721.2900390625,0.2199999988079071,27.115253448486328,1.438008427619934,26.209999084472656,1.3899999856948853,3.390000104904175,0.20999999344348907,0.1344899982213974,0.07241769134998322,0.12999999523162842,0.07000000029802322,14.010000228881836,0.5899999737739563,1.0199999809265137,0.2199999988079071,1.7949999570846558,1.8569965362548828,0.9330000281333923,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.8845646381378174,0.5333333611488342,-999.0,,,-1.0,1.558470368385315,0.1459999978542328,20220520009,dex-spring,20220520,9,multi_305_034_056_LL,20220520009_3_multi_305_034_056_LL_063,0.3100000023841858,618,580,-10.170000076293945,-6.610000133514404
4000002196364,HETDEX_J111644.64+532628.8,169.18600463867188,53.44133377075195,2.7051119804382324,elixer,0.5333333611488342,lae,4021293528,True,line,Lya,169.18600463867188,53.44132995605469,5.122642050991999e-06,1,23.81632423400879,0.03081175871193409,0.011236964724957943,4503.18017578125,0.8600000143051147,21.86945152282715,3.1005053520202637,21.09000015258789,2.990000009536743,6.820000171661377,1.1100000143051147,0.08295666426420212,0.1036958321928978,0.07999999821186066,0.10000000149011612,7.420000076293945,0.6299999952316284,1.0099999904632568,0.2199999988079071,1.965999960899353,2.0386600494384766,0.9300000071525574,-999.0,-999.0,-999.0,nan,nan,0.8867291808128357,2.7051119804382324,0.5333333611488342,-999.0,,,-1.0,1.558470368385315,0.1459999978542328,20220520009,dex-spring,20220520,9,multi_305_034_056_RU,20220520009_2_multi_305_034_056_RU_065,0.3422999978065491,511,599,8.899999618530273,17.6299991607666
